timestamp,ground_x,ground_y,ground_speed,ground_heading,ground_acceleration,ground_angular_velocity,ground_latitude,ground_longitude,gps_x,gps_y,gps_latitude,gps_longitude,gps_available,accel_x,accel_y,gyro_z
53.5,569.828453103153,250.32504750386937,12.687119602851594,0.6227262796022035,0.35843604926615313,0.0768683508971872,20.002248708161705,85.0054473728688,571.7408658111063,253.06891966582992,20.002273356784713,85.00546565490622,1,0.2514593931516792,0.9747828043154125,0.07126681192120453
53.6,570.8590168791325,251.06502611289102,12.722177958398383,0.6304131146919222,0.34270042853541405,0.07751836051923769,20.00225535550265,85.00545722472005,569.2427029262792,246.96002322023767,20.00221847963425,85.00544177328949,1,0.2843523336289113,1.085345989521062,0.09047557132804318
53.7,571.8866941291162,251.81497117082358,12.755659688558676,0.6381649507438459,0.32691469407311047,0.07810847697882133,20.00226209237373,85.00546704897705,575.3301321113169,251.24630463620574,20.002256983955334,85.00549996711327,1,0.42799604297722094,1.0364080282651886,0.09203221072393586
53.800000000000004,572.9112163293378,252.57485458435258,12.787560897213005,0.645975798441728,0.31110115026188545,0.0786227489754649,20.002268918522574,85.00547684307281,565.7284354146364,250.11559279804004,20.00224682659807,85.00540817804624,1,0.3210384032958943,0.9849356733617067,0.08677242184698279
53.900000000000006,573.9323193558931,253.34463750580431,12.817879918611053,0.6538380733392746,0.2952820848236648,0.07904535644187759,20.002275833600212,85.0054866044824,571.5726220305806,253.67868879399865,20.00227883443399,85.00546404655094,1,0.2877458539104092,1.05846030136323,0.09535960014690488
54.0,574.9497452281577,254.12426886133466,12.846617314177738,0.6617426089834624,0.27947973828756467,0.07936079594771982,20.00228283714784,85.00549633073959,569.8903407744554,252.9583693181342,20.002272363694043,85.00544796449462,1,0.3916127529593764,1.0422120737091767,0.0862415362907102
54.1,575.9632439137932,254.91368394757532,12.873775866268566,0.6696786885782343,0.2637162735290488,0.07955406396638486,20.00228992858421,85.00550601945417,573.4845555147014,259.3458649424993,20.00232974354351,85.00548232400712,1,0.35697427080346517,1.2268635088662403,0.08655874117714736
54.2,576.9725751765761,255.71280312048899,12.899360568883548,0.6776340949748728,0.24801374542286148,0.0796108359685313,20.002297107193883,85.00551566832956,577.715572879903,257.23255258305977,20.002310759335586,85.00552277114359,1,0.2792361815188508,1.0711850704154424,0.08582324141530175
54.300000000000004,577.97751044653,256.52153059873086,12.923378615353139,0.6855951785717259,0.23239407065030804,0.07951763934884032,20.002304372116427,85.0055252751807,577.4398305701808,252.58612110139921,20.00226901973142,85.00552013513767,1,0.24772391609710936,1.038605317550848,0.06433519849084363
54.400000000000006,578.9778346903066,257.33975340192717,12.94583938301361,0.69354694250661,0.21687899770228114,0.07926201825713867,20.002311722336923,85.00553483795194,578.2177019834626,259.3534374367683,20.002329811568384,85.0055275713329,1,0.24027393706162486,1.1271147534197647,0.08345803431807994
54.5,579.9733482584779,258.1673404419989,12.966754414893595,0.7014731443323239,0.20149007711972367,0.07883268849089159,20.002319156677796,85.00554435473471,579.4957936443377,255.8433848732127,20.002298280229724,85.00553978946944,1,0.24284821703909698,0.9601523031625578,0.07715018274634589
54.6,580.9638686854287,259.00414178303214,12.986137398437554,0.7093564131814131,0.18624863201115893,0.07821968071222497,20.00232667379214,85.00555382378468,581.5740334072885,257.2731526688995,20.002311124052362,85.00555965675903,1,0.29625099607713934,1.0504875288099242,0.0713552009302994
54.7,581.9492324169256,259.849988082286,13.004004141295827,0.7171783812526356,0.1711757288882687,0.07741447037790317,20.002334272158727,85.00556324353835,578.9236242910963,260.79144514260736,20.002342729411392,85.00553431971834,1,0.22229910010013004,1.1364195181245296,0.0967546532252984
54.800000000000004,582.9292964402288,260.70469022180316,13.020372544215208,0.7249198282904259,0.15629214885924725,0.07641009291371446,20.00234195007868,85.00557261262854,585.0498453629259,259.22944796261277,20.002328697751988,85.00559288437981,1,0.2225936005112043,1.0190779116566733,0.08645216809905905
54.900000000000006,583.9039397918324,261.5680391368291,13.035262571067676,0.7325608375817974,0.14161835921898458,0.07520124282393567,20.00234970567394,85.00558192989888,585.8919377029888,264.24660658579796,20.002373767654728,85.00560093450602,1,0.23008186467249314,0.9236028936482163,0.0799029320144902
55.0,584.8730649186125,262.43980584393034,13.048696216059005,0.7400809618641909,0.12717448547520327,0.07378435560022437,20.00235753688751,85.00559119441682,586.0281787315809,260.11627565939017,20.00233666426073,85.00560223692551,1,0.09869068542398232,0.9729937435044699,0.07313632208920011
55.1,585.8365988693231,263.31974166841866,13.060697468162717,0.7474593974242134,0.11298028384862491,0.07215767148051472,20.002365441485512,85.00560040548494,587.5061991975768,261.46290201064454,20.002348761211064,85.00561636631575,1,0.18072337847232706,1.0451554192620276,0.08011936732680212
55.2,586.7944942950253,264.20757866751677,13.07129227282873,0.7546751645722649,0.09905511428471847,0.07032128030525413,20.002373417060973,85.00560956265062,587.6837482974513,262.2384659868724,20.0023557282208,85.00561806362684,1,0.1143266765516379,0.9679934876855301,0.08523564123842926
55.300000000000004,587.7467302391472,265.1030302427231,13.08050849101966,0.7617072926027904,0.08541791401395216,0.06827714692344061,20.002381461039334,85.00561866571351,593.8519501473404,263.406113997658,20.002366217381347,85.00567702961077,1,-0.010386845774686154,0.881156994599036,0.06500748848797121
55.400000000000006,588.6933127004226,266.00579193211973,13.08837585563152,0.7685350072951345,0.0720871716967153,0.06602911681217674,20.00238957068557,85.00562771473096,588.432030187265,269.30336659876315,20.002419193302806,85.00562521695595,1,-0.004321305402575304,0.8599517578942162,0.07098083308941065
55.5,589.6342749549137,266.91554237097955,13.094925925359004,0.7751379189763521,0.059080902187940154,0.06358290178853657,20.00239774311281,85.0056367100211,588.71302529991,268.80193125181046,20.002414688832445,85.00562790317694,1,0.038175021612005866,0.8346283754827721,0.07726356677704829
55.6,590.5696776266279,267.8319444070185,13.100192036069108,0.7814962091552058,0.046416621956266724,0.0609460459090733,20.002405975292362,85.00564565216342,588.3090948855559,272.9617762690547,20.002452057356027,85.00562404173485,1,0.10297778338589579,0.8464647994506441,0.046586034618232
55.7,591.499608499832,268.75464635503903,13.104209249750257,0.7875908137461132,0.0341113251910663,0.05812787186794524,20.00241426406499,85.00565454199716,588.4028204880984,275.5575789667368,20.00247537584841,85.00562493772082,1,0.06980130345808112,0.8586296028471585,0.0625521742438912
55.800000000000004,592.42418206998,269.6832833745446,13.107014301107322,0.7934036009329077,0.02218146063007076,0.05513940841700574,20.002422606153267,85.00566338061685,588.6907667071767,266.5911322787476,20.00239482888737,85.0056276903921,1,0.06139979598885396,0.8053341653162502,0.05584649471153035
55.900000000000006,593.343538834117,270.61747895317353,13.108645541876271,0.7989175417746083,0.010642909139217949,0.051993299537998916,20.002430998174937,85.00567216936558,590.6771468944243,270.8287363351554,20.002432895932287,85.00564667953434,1,0.13819008327355256,0.7343623433016836,0.05565500096044857
56.0,594.2578443256239,271.55684647849364,13.109142882935165,0.8041168717284082,-0.0004890379247335375,0.0487036962959424,20.00243943665699,85.0056809098258,594.0458031806677,268.02824552856333,20.00240773869534,85.00567888278209,1,-0.03394351866772416,0.6018814756677149,0.048687410732223366
56.1,595.1672879021411,272.5009908807879,13.108547734291324,0.8089872413580024,-0.011199699539057306,0.04528613249170058,20.00244791805046,85.00568960380771,596.1701732876343,270.1681730975431,20.002426961991763,85.00569919106263,1,0.017428632751756514,0.5572388037692263,0.051662378543773535
56.2,596.072081299367,273.4495103299076,13.106902943027354,0.8135158546071725,-0.021475024999348946,0.04175738540857123,20.002456438745643,85.00569825333544,596.2255074750235,271.5592627991406,20.002439458363167,85.00569972003929,1,0.02374675114134183,0.603972598765418,0.0659936576127984
56.300000000000004,596.9724569670866,274.4019979700153,13.104252729291455,0.8176915931480296,-0.03130161303551482,0.03813532311049463,20.002464995087696,85.00570686063112,594.6758511347974,271.2305333476005,20.00243650533626,85.00568490583362,1,-0.0381152688624316,0.462461357056466,0.039896098371209124
56.400000000000006,597.8686662071783,275.35804367703236,13.10064262042025,0.821505125459079,-0.040666730033516174,0.03443873989649556,20.002473583392405,85.00571542809712,600.5692198992382,272.2023818583371,20.00244523559997,85.00574124450351,1,-0.009250392779369128,0.46989127262816677,0.042355849987436626
56.5,598.760977136398,276.31723582476656,13.096119383284751,0.8249489994487286,-0.049558327338194985,0.030687181645502264,20.00248219996207,85.00572395829656,600.9792151533009,275.8843826892058,20.002478311576194,85.00574516392348,1,-0.09955579404241224,0.4470905166753511,0.05563464582959339
56.6,599.6496724993892,277.27916304696697,13.090730954952612,0.8280177176132788,-0.05796505761335169,0.026900762896430685,20.00249084110133,85.00573245393237,599.1707275771232,273.62900779180774,20.00245805119878,85.0057278753762,1,0.042530253250399705,0.32527094979201143,0.026400607112705133
56.7,600.5350473595764,278.2434159838554,13.084526371762081,0.8307077939029218,-0.06587629023674602,0.023099977599069198,20.00249950313284,85.00574091782525,598.5762989255823,280.76979686126833,20.002522197998395,85.00572219283352,1,-0.06995701786326772,0.28103914936419105,0.04624673108835889
56.800000000000004,601.4174066973118,279.2095890029595,13.077555696905263,0.8330177916628287,-0.07328212570900661,0.019305505540927005,20.00250818241274,85.00574935289073,603.0626904598012,276.456328390707,20.002483449451848,85.00576508126316,1,0.05828788252991854,0.2777627707399951,0.02435873560719808
56.900000000000006,602.2970629458553,280.17728188526,13.06986994662028,0.8349483422169215,-0.08017340905693615,0.015538016503018271,20.002516875345805,85.00575776211558,602.8609837083136,288.6059887955492,20.002592591708236,85.00576315301286,1,-0.051797125252808905,0.25826236929909113,0.038356978761667535
57.0,603.1743334964415,281.14610146871706,13.061521015093875,0.8365021438672233,-0.08654174221277344,0.011817974223020902,20.0025255784002,85.00576614853392,598.8299517181963,279.79194811582386,20.00251341383366,85.00572461767091,1,-0.005139063942814284,0.23743665719051307,0.024319985472484096
57.1,604.0495382038314,282.1156632421178,13.052561598177725,0.8376839412895254,-0.09237949535249257,0.008165442247106743,20.002534288121797,85.0057745152035,603.8455974358782,282.331716167869,20.002536228958252,85.00577256559673,1,-0.06504463880205029,0.1669326096452511,0.016236525872930962
57.2,604.9229969233659,283.08559288287086,13.043045116023377,0.8385004855142361,-0.09767981717766716,0.004599893731960512,20.002543001148005,85.00578286518198,605.709104359589,279.19956932947275,20.002508092404483,85.00579038011091,1,-0.06921700879069365,0.09367945122448382,0.008943586913094647
57.300000000000004,605.795027109649,284.05552773284643,13.033025634742192,0.8389604748874321,-0.10243664412729281,0.0011400272162534562,20.00255171422101,85.00579120150418,603.0959427501857,289.17380300722937,20.002597692470083,85.00576539914414,1,-0.1016381107883932,0.007548266255882598,-0.00010038718253864952
57.400000000000006,606.6659415056171,285.0251182066312,13.022557787197918,0.8390744776090574,-0.10664470850626273,-0.0021964096833373067,20.00256042420043,85.00579952715978,607.2354716841294,288.38362024903995,20.002590594137594,85.00580497168124,1,-0.07068851203794885,-0.052148221817847125,0.003561505816306221
57.5,607.5360459489349,285.9940291266479,13.011696693040939,0.8388548366407237,-0.11029954551983856,-0.005392786781959291,20.002569128075315,85.0058078450725,603.1715784931615,286.8847767388562,20.002577129797256,85.005766122197,1,-0.06439961079913618,-0.06571316035355199,0.008580827808240953
57.6,608.4056373204448,286.9619409795107,13.00049787809395,0.8383155579625278,-0.11339749920479036,-0.008433746278474753,20.002577822975425,85.00581615808042,612.4141956204813,282.921533333172,20.002541527375996,85.00585447858128,1,-0.12261042465054936,-0.05914612134866541,-0.0035648605884414583
57.7,609.2750016568237,287.92855108778383,12.989017193199981,0.8374721833346803,-0.11593572724847512,-0.011305344510613031,20.002586506181764,85.00582446891796,613.0188516120021,288.5605517209577,20.00259218354005,85.00586025889397,1,-0.09218794804146933,-0.10001412889203455,-0.009471572561231607
57.800000000000004,610.1444124467439,288.8935746910303,12.977310732644256,0.8363416488836191,-0.1179122046899117,-0.013995179017405235,20.00259517513629,85.00583278019958,609.386860443835,285.52928155297855,20.002564953176826,85.00582553825123,1,-0.1184171479927674,-0.25661488615410677,-0.011503004359182965
57.900000000000006,611.0141291267381,289.8567459297288,12.965434752261999,0.8349421309818785,-0.11932572649740791,-0.016492499572003536,20.002603827450738,85.00584109440541,612.1044921402554,294.24381172014887,20.00264323713326,85.00585151791772,1,0.025657476983334024,-0.22311627851589594,-0.0015677334361730022
58.0,611.8843957897044,290.817818725349,12.953445587344774,0.8332928810246781,-0.12017590901945319,-0.018788302021567425,20.002612460914552,85.00584941386889,604.6546298923048,293.24540292090853,20.002634268274416,85.0057802996813,1,-0.09466244751503411,-0.15314787033466565,-0.0015366874705688652
58.1,612.7554401156199,291.77656754966824,12.941399570458108,0.8314140508225214,-0.12046319030680763,-0.0208754039571329,20.00262107350178,85.00585774076659,609.2863971348239,292.06288466513143,20.002623645532186,85.00582457785498,1,-0.01320158272197966,-0.23619619141377224,-0.022546909094816603
58.2,613.6274725306297,292.7327880763223,12.929352949283412,0.8293265104268082,-0.12018882930547647,-0.02274850143316914,20.00262966337692,85.00586607711007,612.7461357701733,285.42366108658035,20.002564004372033,85.0058576518201,1,-0.09996994584586089,-0.3349738497518727,-0.024434380007644037
58.300000000000004,614.5006855973031,293.6862977076645,12.917361804597013,0.8270516602834912,-0.11935490392160908,-0.0244042061617778,20.002638228899674,85.00587442474021,611.2842865330225,290.7360497716874,20.002611726371544,85.00584367702149,1,-0.07639052184486368,-0.16744690146575208,-0.015610616965106676
58.400000000000006,615.3752536355667,294.6369359702842,12.90548196849909,0.8246112396673134,-0.11796430796112922,-0.025841062817920302,20.002646768628484,85.00588278532344,617.5184430834586,296.7002193650838,20.002665303418574,85.00590327351068,1,-0.1540325115433927,-0.304938456859261,-0.0055657421703477535
58.5,616.2513325706947,295.58456477304264,12.893768943004787,0.8220271333855214,-0.11602074694812892,-0.027059546307372867,20.002655281322856,85.00589116035033,622.2432221629387,299.22321584821213,20.0026879678816,85.00594844084698,1,-0.10837437654152215,-0.2996828398241338,-0.010599643224247265
58.6,617.1290600018104,296.52906852222674,12.882277819109465,0.819321178754784,-0.11352873282771014,-0.02806203906595746,20.00266376594439,85.00589955113631,613.5992158435225,299.8565779567031,20.00269365747022,85.00586580698543,1,-0.0730019992882478,-0.3115267456161103,-0.03558056118775657
58.7,618.008555481674,297.4703540894097,12.871063196439245,0.8165149748481884,-0.11049357756102829,-0.02885278867460016,20.00267222165651,85.00590795882425,615.4961652694184,292.6943150826853,20.002629317768136,85.00588394119895,1,-0.0011933860130349527,-0.35974583973229457,-0.026493548374518783
58.800000000000004,618.8899209961471,298.40835062883014,12.86017910359726,0.8136296959807283,-0.10692138562060194,-0.029437846287576966,20.00268064782279,85.00591638438911,619.5962661010769,299.31300754926883,20.002688774494175,85.00592313681634,1,-0.06582224673678838,-0.3849546597734752,-0.03374388183447209
58.900000000000006,619.7732416296564,299.3430092425404,12.849678919315124,0.8106859113519707,-0.10281904539681364,-0.029824986578583915,20.00268904400397,85.00592482864427,624.6065900751552,302.3895548919892,20.002716411589176,85.00597103386804,1,-0.003633027337163683,-0.24715775205438925,-0.027500111797736496
59.0,620.6585864012399,300.27430249320025,12.839615294517897,0.8077034126941123,-0.09819421952697915,-0.0300236101087636,20.00269740995358,85.00593329224952,616.9914634636201,295.2992957964535,20.00265271870804,85.0058982357586,1,-0.03615776401683314,-0.3053313100682357,-0.008979510148410055
59.1,621.5460092543823,301.2022237661716,12.830040075409729,0.8047010516832359,-0.09305533416019252,-0.030044629210341726,20.0027057456122,85.00594177572056,622.293117621303,301.17851022005186,20.00270553258979,85.00594891783118,1,0.018314732813041773,-0.31437693676407624,-0.039270635698171893
59.2,622.4355501828004,302.1267864844526,12.821004227685858,0.8016965887622017,-0.087411567173179,-0.029900338657014056,20.00271405110041,85.00595027943969,627.8994467352397,302.948313679378,20.002721431004765,85.00600251249628,1,-0.06036367803843177,-0.3245379087449055,-0.04108899158981596
59.300000000000004,623.3272364736422,303.0480231819349,12.812557761975093,0.7987065548965003,-0.08127283535259267,-0.029604272555739036,20.002722326710465,85.00595880366778,618.3719590291043,302.1457294273947,20.002714221267762,85.00591143284282,1,0.06823830017999755,-0.39947232163974467,-0.03288981409007506
59.400000000000006,624.2210840491788,303.9659844424175,12.80474966061534,0.7957461276409264,-0.07464978056163751,-0.02917104904234169,20.00273057289677,85.00596734855704,620.3778764286413,298.4094988762139,20.00268065813767,85.00593060875437,1,-0.06891959070734366,-0.2796514707377045,-0.02129794301658176
59.5,625.1170988879802,304.88073771371967,12.797627805862765,0.7928290227366923,-0.06755375491008131,-0.028616204493722187,20.00273879026522,85.00597591416464,623.8462790685977,303.9036433834985,20.00273001287751,85.00596376554452,1,-0.07587684661996477,-0.3783761672277015,-0.017408656287314618
59.6,626.0152785067394,305.7923660080478,12.791238909633323,0.7899674022873201,-0.0599968049477706,-0.027956019081052486,20.002746979561522,85.00598450046681,624.4535132681732,304.8104497172827,20.002738158857404,85.00596957050404,1,-0.09049944743222231,-0.3134277791204779,-0.018581534732437153
59.7,626.915613484309,306.70096650144296,12.785628444873211,0.7871718003792149,-0.05199165490314073,-0.027207335579936827,20.002755141658625,85.00599310737351,629.3534173475699,306.2567492877997,20.0027511511875,85.00601641197781,1,0.09455957867476279,-0.39983237897327967,-0.01045048154762666
59.800000000000004,627.8180890101036,307.6066490466239,12.780840578652695,0.7844510668212211,-0.043551688989929005,-0.026387373424092794,20.002763277543355,85.00600173474314,628.543068169566,305.9162347703487,20.002748092293544,85.00600866530581,1,0.027420689640965876,-0.4092957555550829,-0.03901822936643208
59.900000000000006,628.7226864397572,308.5095346148069,12.776918107075225,0.7818123294788119,-0.034690932806311636,-0.0255135400379344,20.00277138830241,85.00601038239748,623.3978002608309,307.1804981550825,20.002759449364763,85.0059594782344,1,-0.02139696947532706,-0.280069851553617,-0.008630174654345029
60.0,629.6293848417772,309.4097536831028,12.773902392091433,0.7792609754750184,-0.025424033851546568,-0.024603241509958695,20.002779475107893,85.00601905013643,,,,,0,0.06702710099212819,-0.32473436893701,-0.02272419471042161
60.1,630.5381625198553,310.30744458483554,12.771833300304916,0.7768006513240225,-0.015766241187211705,-0.023673694672787553,20.002787539202465,85.00602773775258,,,,,0,0.04861836806867739,-0.3718148605280229,-0.011358751574738875
60.2,631.4489984964723,311.20275184059074,12.77074914385399,0.7744332818567438,-0.005733384270572017,-0.02274174263705283,20.002795581884385,85.00603644504537,,,,,0,0.12257298929820751,-0.23339861516453642,-0.030975996904684874
60.300000000000004,632.3618739444137,312.09582448797073,12.770686623450802,0.7721591075930385,0.004658149010818846,-0.021823675785240665,20.002803604492474,85.00604517183484,,,,,0,-0.04273349262617673,-0.1426992858725607,-0.01677410881514996
60.400000000000006,633.2767735538008,312.986814427918,12.771680773656154,0.7699767400145144,0.015391435073297544,-0.020935060168607807,20.002811608391283,85.00605391797464,,,,,0,0.032123429657584815,-0.16789789252173998,-0.013572352462717669
60.5,634.1936868232076,313.8758748050733,12.773764910465461,0.7678832339976537,0.02644903810904431,-0.020090575166026366,20.002819594956538,85.00606268336436,,,,,0,0.033322968911903034,-0.23949817835014003,-0.003533064791042184
60.6,635.1126092643746,314.7631584389797,12.776970581277963,0.765874176481051,0.03781303426335647,-0.01930386215903948,20.002827565561034,85.0060714679611,,,,,0,-0.03087109955707361,-0.21620261357624507,-0.030156408385117132
60.7,636.0335435109454,315.6488163220482,12.781327517318132,0.7639437902651471,0.0494650364846283,-0.018587385853684087,20.002835521561163,85.00608027179005,,,,,0,0.132481396723613,-0.16318615344750653,-0.013279860368335044
60.800000000000004,636.9565003225421,316.5329961990964,12.786863588574889,0.7620850516797787,0.06138622001286009,-0.01795230973810135,20.002843464284137,85.00608909495405,,,,,0,0.07786639222269218,-0.1434473347292012,-0.02380466264952278
60.900000000000006,637.8814994763679,317.4158412419831,12.793604761320704,0.7602898207059685,0.07355734847164896,-0.017408387007182606,20.002851395016094,85.00609793764218,,,,,0,0.14053890872097707,-0.2098928088432898,-0.007353426565099854
61.0,638.808570539399,318.297488831431,12.801575058269218,0.7585489820052502,0.08595880052821414,-0.0169638681132211,20.00285931499114,85.00610680013708,,,,,0,0.23394739724469474,-0.185455345143751,-0.004191702748659836
61.1,639.7377535151027,319.17806945657986,12.810796521426347,0.7568525951939281,0.09857059708489047,-0.016625425916643705,20.002867225381486,85.00611568282116,,,,,0,0.11090841249351005,-0.16795420816194379,0.0012462765084371736
61.2,640.6690993595272,320.0577057411925,12.821289177686197,0.7551900526022638,0.11137242896499089,-0.016398099215429056,20.002875127288675,85.00612458618156,,,,,0,0.12031477983213312,-0.15255095599146345,-0.0167483937585128
61.300000000000004,641.6026703625499,320.93651160376606,12.833071007219345,0.7535502426807209,0.12434368505500615,-0.01628525522790844,20.002883021736057,85.00613351081374,,,,,0,0.16027689354120594,-0.18564365881100242,-0.0020129903710205347
61.400000000000006,642.5385403910673,321.8145915571224,12.846157914697198,0.7519217171579301,0.13746348086478122,-0.016288571393553122,20.002890909662483,85.00614245742386,,,,,0,0.2168258485139517,-0.18524982257984005,0.002320444481217411
61.5,643.4767949919693,322.6920401513884,12.860563703392302,0.7502928600185748,0.15071068746663308,-0.016408036642366466,20.002898791917318,85.0061514268297,,,,,0,0.15237503620112558,-0.11202498399902967,-0.027840506340921133
61.6,644.417531353873,323.56894156265565,12.876300052190524,0.7486520563543381,0.16406396077358387,-0.01664197206798336,20.00290666925672,85.00616041996037,,,,,0,0.16251588091697733,-0.1238109906853831,-0.0055185228669988535
61.7,645.3608581277888,324.4453693280499,12.893376495547018,0.7469878591475397,0.1775017711170701,-0.01698707072489175,20.00291454234129,85.00616943785451,,,,,0,0.2603612346291384,-0.16515016974070973,-0.0024019581870906893
61.800000000000004,646.3068951081749,325.3213862264606,12.911800406413938,0.7452891520750505,0.19100243308324494,-0.017438456058697885,20.002922411734982,85.00617848165736,,,,,0,0.2399343992751467,-0.10920641052478051,-0.015025719922572258
61.900000000000006,647.2557727771676,326.1970443027881,12.931576982163667,0.7435453064691807,0.2045441355674349,-0.017989758272361656,20.002930277905318,85.00618755261624,,,,,0,0.13230772241719385,-0.22195823210088128,-0.025097494047612738
62.0,648.2076317161751,327.07238503226876,12.952709233527425,0.7417463306419445,0.21810497200539736,-0.01863320773312303,20.002938141224877,85.00619665207509,,,,,0,0.18683538203194194,-0.13020184942358826,-0.004203650172026396
62.1,649.1626218904465,327.9474396202392,12.975197976564747,0.7398830098686322,0.231662970739972,-0.019359744336561062,20.00294600197399,85.00620578146751,,,,,0,0.33672476393133255,-0.19407074336578037,-0.02635483261213863
62.2,650.1209018136776,328.8222294315898,12.99904182767542,0.7379470354349761,0.24519612548204783,-0.020159141567979315,20.002953860344565,85.00621494230886,,,,,0,0.2952925396359885,-0.06849821834146388,-0.01694265591308834
62.300000000000004,651.0826376011478,329.6967665431383,13.024237201661157,0.7359311212781782,0.25868242582359535,-0.021020143838999757,20.002961716445103,85.00622413618714,,,,,0,0.2505726292717329,-0.30339543571129307,-0.016421384417033044
62.400000000000006,652.0480019212871,330.5710544112077,13.050778312840139,0.7338291068942782,0.27209988776125904,-0.021930615530670158,20.00296957030665,85.00623336475299,,,,,0,0.29357940489950995,-0.29067886416577227,-0.009775235013630163
62.5,653.0171728569048,331.44508864581337,13.078657179213408,0.7316360453412112,0.28542658418913014,-0.022877700045147192,20.002977421889767,85.00624262970884,,,,,0,0.31608841782921365,-0.24826970452932784,-0.024144015640272517
62.6,653.9903326885548,332.31885788204045,13.107863629677965,0.7293482753366964,0.2986406753181914,-0.02384798705753793,20.002985271092367,85.00625193279723,,,,,0,0.3654273433321996,-0.26273445954358265,-0.02569382394581648
62.7,654.967666613627,333.19234473840703,13.138385314277047,0.7269634766309426,0.311720438981542,-0.024827686068954913,20.0029931177583,85.00626127578857,,,,,0,0.27380726923860255,-0.1986887568270871,-0.018838531281323803
62.800000000000004,655.9493614157201,334.0655268512606,13.170207717474273,0.7244807080240472,0.3246443007838806,-0.025802804292298715,20.00300096168668,85.00627066046847,,,,,0,0.31259684385035774,-0.34324702638788757,-0.010738899516101222
62.900000000000006,656.9356040996313,334.9383779735294,13.203314174433823,0.7219004275948173,0.3373908640532619,-0.026759326854440078,20.00300880264172,85.00628008862464,,,,,0,0.38103865179643137,-0.2780658736208421,0.0011151731520913956
63.0,657.9265805078837,335.8108691254473,13.237685890284926,0.7192244949093733,0.34993893955522104,-0.027683397272901332,20.00301664036309,85.00628956203364,,,,,0,0.37494721053044855,-0.2783409672405383,-0.037758209270689076
63.1,658.9224739350739,336.68296978418914,13.273301962344867,0.7164561551820832,0.36226757492788586,-0.028561496162081472,20.0030244745766,85.00629908244774,,,,,0,0.4208605340597214,-0.31387297144462906,-0.02040807598421569
63.2,659.9234637564473,337.55464909869795,13.310139405270503,0.713600005565875,0.3743560837978954,-0.029380616143587654,20.00303230500511,85.00630865158168,,,,,0,0.34288071392991554,-0.40910991378010875,-0.03524596640593057
63.300000000000004,660.9297240870005,338.42587711536885,13.348173179104446,0.7106619439515163,0.3861840745376899,-0.030128430977097727,20.003040131379542,85.00631827109997,,,,,0,0.43404050835125596,-0.30177157403428556,-0.0149403185450303
63.400000000000006,661.9414224870484,339.29662599968293,13.38737622017804,0.7076491008538065,0.39773147862434577,-0.030793456991933664,20.003047953449858,85.00632794260441,,,,,0,0.4823106595932194,-0.3207773473051172,-0.035178902465025995
63.5,662.958718729603,340.1668712383888,13.427719474829315,0.7045697551546132,0.4089785785614186,-0.03136520498447215,20.003055770995847,85.00633766762239,,,,,0,0.4633195059188828,-0.3611839478124913,-0.03311168716629539
63.6,663.9817636440863,341.03659280641904,13.469171935890325,0.7014332346561659,0.4199060353255746,-0.0318343208517225,20.00306358383762,85.00634744759579,,,,,0,0.4568616223136542,-0.38856455665370115,-0.03272702944236246
63.7,665.0106980498667,341.90577628243955,13.51170068189443,0.6982498025709937,0.4304949153002724,-0.03219271335571271,20.003071391845634,85.00635728387078,,,,,0,0.4557007351719739,-0.3936729064981967,-0.027954702742910745
63.800000000000004,666.0456517918874,342.7744138967808,13.555270918950379,0.6950305312354224,0.440726716659956,-0.03243366755537223,20.003079194950086,85.00636717768866,,,,,0,0.42898415902138093,-0.4135839402202104,-0.024201691586785153
63.900000000000006,667.0867428892731,343.64250549552236,13.599846025226421,0.6917871644798851,0.45058339516843127,-0.03255194260083638,20.003086993149598,85.00637713017763,,,,,0,0.4769834655464419,-0.38066215048075114,-0.022714928664751242
64.0,668.1340768062897,344.5100594047206,13.645387597984065,0.6885319702198014,0.4600473893561041,-0.03254385275776637,20.00309478651896,85.00638714234591,,,,,0,0.5530326820001245,-0.4125167421641958,-0.0276015282195942
64.10000000000001,669.1877458534244,345.3770931792083,13.691855503097642,0.6852775849440248,0.4691016450415564,-0.03240733071451572,20.003102575215877,85.00639721507595,,,,,0,0.49315021971155015,-0.4561427381518794,-0.040706240938921535
64.2,670.2478287246853,346.2436342210732,13.739207926992377,0.6820368518725732,0.4777296391643304,-0.03214197242071129,20.0031103594865,85.00640734912005,,,,,0,0.46323943969690995,-0.46403482451318656,-0.019864110917609396
64.3,671.3143901755309,347.1097202538559,13.787401430930508,0.6788226546305021,0.4859154028959001,-0.03174906290993176,20.003118139669706,85.00641754509725,,,,,0,0.4913030484576308,-0.44533888807771055,-0.02727864954656204
64.4,672.3874808441558,347.97539963970644,13.836391007571557,0.6756477483395089,0.4936435439969422,-0.031231582769412784,20.003125916199938,85.00642780349162,,,,,0,0.5336860588607387,-0.39102577885545725,-0.014614234869265795
64.5,673.4671372172209,348.8407315282002,13.886130139729897,0.6725245900625676,0.5008992683911728,-0.03059419513376612,20.003133689608553,85.00643812465196,,,,,0,0.5122235685321305,-0.3961827669695278,-0.032671582928565486
64.60000000000001,674.5533817395477,349.70578582724164,13.936570861249791,0.669465170549191,0.5076684009251853,-0.02984321329523146,20.003141460523537,85.00644850879284,,,,,0,0.5619335650783424,-0.3751448671519477,-0.04086596056874141
