timestamp,ground_x,ground_y,ground_speed,ground_heading,ground_acceleration,ground_angular_velocity,ground_latitude,ground_longitude,gps_x,gps_y,gps_latitude,gps_longitude,gps_available,accel_x,accel_y,gyro_z,dt_s,heading_deg,ground_truth_x_m,ground_truth_y_m,dr_speed_mps,dr_heading_deg,dr_x_m,dr_y_m,position_error_m,cumulative_distance_m,gnss_available,gnss_x_m,gnss_y_m,navigation_mode,error_x_m,error_y_m,dr_error_m,distance_since_outage_m,x_true,y_true,x_dr,y_dr,vx_dr,vy_dr,heading_dr,ax_imu,ay_imu,trajectory_id,predicted_error_x,predicted_error_y,x_ai,y_ai,original_error_x,original_error_y,original_error_m,corrected_error_x,corrected_error_y,corrected_error_m
69.4,733.6472696647446,391.7841253997446,16.070510848412308,0.5375012470000339,0.1687860695337306,-0.0721594856126267,20.00351945667922,85.00701342695382,,,,,1,0.2900965368790706,-1.125900956896794,-0.0593218879386487,0.1000000000000085,30.796552936120744,733.7599545061906,392.6069213917131,16.103976747473972,31.256590906009468,733.2961451398517,400.33008712469535,7.737080073736786,862.4356015051078,True,733.7599545061906,392.6069213917131,GNSS + DR,0.4638093663389782,-7.723165732982238,7.737080073736786,,733.7599545061906,392.6069213917131,733.2961451398517,400.33008712469535,13.766519773652538,8.355896146124369,0.5455304242587826,0.2900965368790706,-1.125900956896794,trajectory_001,0.4647223025782311,-7.721795862062695,733.7608674424299,392.60829126263263,0.4638093663389782,-7.723165732982238,7.737080073736786,-0.0009129362392741314,-0.0013698709195182346,0.001646207433199634
69.5,735.0277116029982,392.6069213917134,16.086457495745467,0.5302852984387713,0.1500210606065977,-0.0748078195983264,20.003526847981373,85.00702662352538,,,,,1,0.1233325093356112,-1.1508384461326815,-0.066283625808226,0.0999999999999943,30.383109538376896,735.147673364839,393.4205413994413,16.120809169066238,30.79587044823465,734.6809174885218,401.1554418514722,7.748970644602057,864.0442472546822,True,735.147673364839,393.4205413994413,GNSS + DR,0.4667558763171655,-7.7349004520308995,7.748970644602057,,735.147673364839,393.4205413994413,734.6809174885218,401.1554418514722,13.847723486701906,8.253547267768843,0.5374893353393165,0.1233325093356112,-1.1508384461326815,trajectory_001,0.4674640724867034,-7.7279082646923,735.1483815610085,393.4275335867799,0.46675587631716553,-7.7349004520308995,7.748970644602057,-0.0007081961695121208,-0.006992187338596523,0.007027960272550007
69.60000000000001,736.4154304616467,393.4205413994416,16.100515060533628,0.5228045164789387,0.1310149104515012,-0.0773115174964801,20.003534156854258,85.00703988966193,,,,,1,0.2274388509910878,-1.2278263121634394,-0.0783184837741735,0.1000000000000085,29.954492304620885,736.5426578296514,394.2244594270268,16.104107940285907,30.221839392768675,736.072446084145,401.9660410700057,7.7558484655464754,865.6542987607356,True,736.5426578296514,394.2244594270268,GNSS + DR,0.4702117455063899,-7.741581642978929,7.755848465546532,,736.5426578296514,394.2244594270268,736.072446084145,401.9660410700057,13.915285956230948,8.105992185334339,0.5274706034127371,0.2274388509910878,-1.2278263121634394,trajectory_001,0.47165924127517445,-7.746303980339103,736.5441053254201,394.2197370896666,0.4702117455063899,-7.741581642978929,7.755848465546532,-0.0014474957687298229,0.004722337360192341,0.004939201771942417
69.7,737.810414926459,394.2244594270271,16.112660477835767,0.5150733647292907,0.1117887627449754,-0.0796562048380018,20.00354137857277,85.00705322525526,,,,,1,0.1089644574040392,-1.2864482683163254,-0.0687565963843727,0.0999999999999943,29.511529938590872,737.9448727183571,395.0181669818805,16.143387708948392,30.0794827520377,737.4693833909806,402.7751491146973,7.771541797435569,867.2655648085191,True,737.9448727183571,395.0181669818805,GNSS + DR,0.4754893273765219,-7.756982132816802,7.771541797435569,,737.9448727183571,395.0181669818805,737.4693833909806,402.7751491146973,13.96937306835736,8.091080446916722,0.524986011319903,0.1089644574040392,-1.2864482683163254,trajectory_001,0.4752676191861686,-7.750049152297433,737.9446510101668,395.02509996239985,0.47548932737652194,-7.756982132816802,7.771541797435569,0.0002217081903381768,-0.006932980519366083,0.006936524591145961
69.8,739.2126298151647,395.0181669818808,16.122872813082623,0.5071077442454904,0.0923640670106529,-0.081828981935088,20.003548508569047,85.00706662996909,,,,,1,0.2230263897503829,-1.2054397956696894,-0.0695963513368503,0.0999999999999943,29.055133503666163,739.3542581416834,395.8011759256248,16.154569690765705,29.487637946386464,738.8755771663934,403.570334806802,7.783891391654883,868.8778520898273,True,739.3542581416834,395.8011759256248,GNSS + DR,0.4786809752899899,-7.769158881177191,7.783891391654883,,739.3542581416834,395.8011759256248,738.8755771663934,403.570334806802,14.061937754129156,7.951856921046997,0.5146563708004629,0.2230263897503829,-1.2054397956696894,trajectory_001,0.4761101296810462,-7.766134294711365,739.3516872960745,395.80420051209063,0.4786809752899899,-7.769158881177191,7.783891391654883,0.002570845608943273,-0.0030245864658127175,0.003969555445412039
69.9,740.622015238491,395.8011759256252,16.131133291237898,0.4989248460519816,0.0727625499496475,-0.0838185365016519,20.003555542458063,85.00708010323086,,,,,1,0.1323285863922718,-1.3314975774371898,-0.086503994399566,0.1000000000000085,28.58628797299288,740.7707289406711,396.5730211745008,16.17711119814752,28.924927579196098,740.2914855913672,404.3527621831515,7.794488074885594,870.4909654189513,True,740.7707289406711,396.5730211745008,GNSS + DR,0.4792433493039425,-7.779741008650717,7.794488074885594,,740.7707289406711,396.5730211745008,740.2914855913672,404.3527621831515,14.159084249735873,7.824273763494697,0.5048352221578848,0.1323285863922718,-1.3314975774371898,trajectory_001,0.4789242289180271,-7.781562545383519,740.7704098202852,396.571199637768,0.4792433493039425,-7.779741008650717,7.794488074885594,0.0003191203859387315,0.0018215367327911736,0.001849279289244658
70.0,742.0384860374786,396.5730211745011,16.137425323072552,0.4905429924018164,0.053006186391542,-0.085615239242567,20.003562476061905,85.0070936442265,,,,,1,0.0322053599211309,-1.3737780237702737,-0.0855454817963912,0.0999999999999943,28.10604313434209,742.1941744064737,397.33326321915695,16.20968464090576,28.522857273496022,741.715711743607,405.12678972067965,7.808199654830443,872.1047079512584,True,742.1941744064737,397.33326321915695,GNSS + DR,0.4784626628667183,-7.793526501522706,7.808199654830443,,742.1941744064737,397.33326321915695,741.715711743607,405.12678972067965,14.24226152239959,7.740275375281695,0.49781777149891837,0.0322053599211309,-1.3737780237702737,trajectory_001,0.480302812069981,-7.79827732982864,742.196014555677,397.328512390851,0.47846266286671835,-7.793526501522706,7.808199654830443,-0.0018401492033035538,0.004750828305930099,0.0050947540355590635
70.10000000000001,743.4619315032813,397.3332632191573,16.141734528516206,0.4819814684775597,0.0331171699057009,-0.0872112214304352,20.00356930543239,85.00710725189766,,,,,1,0.0370052459285755,-1.322933265919962,-0.104464853301415,0.1000000000000085,27.615503947281898,743.6244582837684,398.0814904348089,16.186833315492393,28.27619962812134,743.1412444100296,405.89359630959103,7.827036083127427,873.7188814041102,True,743.6244582837684,398.0814904348089,GNSS + DR,0.483213873738805,-7.812105874782105,7.827036083127427,,743.6244582837684,398.0814904348089,743.1412444100296,405.89359630959103,14.255326664224741,7.668065889112948,0.4935127834619136,0.0370052459285755,-1.322933265919962,trajectory_001,0.4817758859885179,-7.806029911044484,743.6230202960181,398.0875663985465,0.483213873738805,-7.812105874782105,7.827036083127427,0.0014379877502506133,-0.006075963737600887,0.006243808462029546
70.2,744.8922153805759,398.0814904348092,16.144048757053692,0.4732603463345162,0.013117883112681,-0.0886004336850201,20.003576026871823,85.0071209249418,,,,,1,0.0821769433738681,-1.4364877392504376,-0.094507033428713,0.0999999999999943,27.11582045586741,745.0614190538537,398.81732115442907,16.17343248264827,27.7062609974307,744.5731476501916,406.6455619294973,7.843453486575627,875.3332862798154,True,745.0614190538537,398.81732115442907,GNSS + DR,0.4882714036621109,-7.828240775068252,7.843453486575627,,745.0614190538537,398.81732115442907,744.5731476501916,406.6455619294973,14.319032401621104,7.519656199063033,0.4835654778220539,0.0821769433738681,-1.4364877392504376,trajectory_001,0.48676781029160715,-7.827670580574387,745.0599154604831,398.81789134892296,0.48827140366211097,-7.828240775068252,7.843453486575627,0.0015035933705576099,-0.0005701944938891756,0.0016080779784719168
70.3,746.3291761506613,398.8173211544294,16.144358105138743,0.4644003029660142,-0.0069691322632792,-0.0897786853753857,20.003582636951645,85.00713466181483,,,,,1,0.0756630886174988,-1.44915561409751,-0.0922033809796215,0.0999999999999943,26.60817736454938,746.5048704886369,399.5404054798653,16.193219014314472,27.088673455324606,746.0148345408858,407.3829507886862,7.857840170873674,876.9477220903292,True,746.5048704886369,399.5404054798653,GNSS + DR,0.4900359477511529,-7.842545308820888,7.85784017087373,,746.5048704886369,399.5404054798653,746.0148345408858,407.3829507886862,14.41686890694253,7.373888591888911,0.47278654179300345,0.0756630886174988,-1.44915561409751,trajectory_001,0.4893952719470995,-7.841229195508759,746.5042298128328,399.54172159317744,0.4900359477511529,-7.842545308820888,7.85784017087373,0.0006406758041066496,-0.0013161133121570856,0.0014637690174357416
70.4,747.7726275854445,399.5404054798657,16.142654930601037,0.4554224344284756,-0.0271212055604763,-0.0907436642758406,20.00358913252866,85.00714846073649,,,,,1,-0.0006569851466995,-1.4343313253423586,-0.0850020025097803,0.1000000000000085,26.09378338832513,747.954602462094,400.25042680857393,16.213638403029865,26.686649141094858,747.463484321269,408.1111228263518,7.876023039082357,878.5619875833894,True,747.954602462094,400.25042680857393,GNSS + DR,0.4911181408250513,-7.860696017777855,7.876023039082357,,747.954602462094,400.25042680857393,747.463484321269,408.1111228263518,14.486497803831172,7.281720376655468,0.46576989383662204,-0.0006569851466995,-1.4343313253423586,trajectory_001,0.49031808303078267,-7.861280321022864,747.9538024042997,400.2498425053289,0.49111814082505134,-7.860696017777855,7.876023039082357,0.0008000577943221288,0.0005843032450343344,0.0009907082095214732
70.5,749.2223595589015,400.2504268085742,16.138933864026647,0.4463480680008915,-0.0473155675233627,-0.0914949363217891,20.00359551075877,85.00716231969804,,,,,1,-0.0150826534751894,-1.4466172209862749,-0.0959487631153872,0.0999999999999943,25.57386049026936,749.4103820015849,400.94710305696594,16.16941468770435,25.899723696811343,748.9180200035787,408.8173987372514,7.88568160859924,880.1758809697919,True,749.4103820015849,400.94710305696594,GNSS + DR,0.4923619980062312,-7.870295680285437,7.88568160859924,,749.4103820015849,400.94710305696594,748.9180200035787,408.8173987372514,14.545356823097906,7.062759108996166,0.4520354538661555,-0.0150826534751894,-1.4466172209862749,trajectory_001,0.4925081466850745,-7.875510637245592,749.4105281502638,400.94188810000577,0.49236199800623126,-7.870295680285437,7.88568160859924,-0.00014614867882301041,0.005214956960173822,0.005217004459724671
70.60000000000001,750.6781390983925,400.9471030569663,16.133191817096364,0.4371985743687126,-0.0675293807815613,-0.0920339255281059,20.003601769107995,85.00717623647233,,,,,1,0.0003882708506419,-1.441820406830134,-0.092168445398597,0.1000000000000085,25.04963312046368,750.8719545576845,401.630187565156,16.164980319417936,25.55448863557273,750.3763848552223,409.5147063069526,7.900077538843512,881.7892001515017,True,750.8719545576845,401.630187565156,GNSS + DR,0.4955697024621486,-7.884518741796569,7.900077538843512,,750.8719545576845,401.630187565156,750.3763848552223,409.5147063069526,14.583648516435145,6.973075697011195,0.4460099653542175,0.0003882708506419,-1.441820406830134,trajectory_001,0.4941441505046323,-7.8821106169138435,750.870529005727,401.6325956900387,0.4955697024621486,-7.884518741796569,7.9000775388435125,0.00142555195748173,-0.0024081248827201307,0.002798439535572608
70.7,752.139711654492,401.6301875651563,16.125427987870335,0.427995181815902,-0.087739770423898,-0.0923638743483414,20.003607905360536,85.00719020862596,,,,,1,-0.051149849073357,-1.3548235500151096,-0.0996171811641674,0.0999999999999943,24.522317569985503,752.3390454680414,402.29946967209423,16.18659896705582,25.044415919558475,751.8428581855509,410.19991856066514,7.916015061899932,883.4017429502886,True,752.3390454680414,402.29946967209423,GNSS + DR,0.4961872824904958,-7.900448888570906,7.916015061899932,,752.3390454680414,402.29946967209423,751.8428581855509,410.19991856066514,14.664733303285779,6.852122537126251,0.4371075170351787,-0.051149849073357,-1.3548235500151096,trajectory_001,0.4951065664608398,-7.904665645829785,752.3379647520118,402.2952529148354,0.4961872824904958,-7.9004488885709065,7.916015061899932,0.0010807160296053553,0.004216757258859616,0.00435304363828244
70.8,753.606802564849,402.2994696720946,16.115643863011584,0.4187587943810679,-0.1079238546248362,-0.0924897849655893,20.003613917624,85.00720423353324,,,,,1,-0.142599097591755,-1.4437200231543426,-0.0857786459802766,0.0999999999999943,23.993111552021844,753.8113615882826,402.95477495459374,16.16121314069697,24.42263607574704,753.3143695832476,410.8681268427439,7.928943129998987,885.0133073365897,True,753.8113615882826,402.95477495459374,GNSS + DR,0.4969920050349401,-7.913351888150146,7.928943129998987,,753.8113615882826,402.95477495459374,753.3143695832476,410.8681268427439,14.715113976968183,6.68208282078814,0.42625541153813307,-0.142599097591755,-1.4437200231543426,trajectory_001,0.49646175931725395,-7.916404478593012,753.8108313425649,402.9517223641509,0.4969920050349401,-7.913351888150146,7.928943129998987,0.0005302457176412645,0.0030525904428486683,0.0030983009751875184
70.9,755.0791186850903,402.9547749545941,16.103843216945368,0.4095098158845089,-0.1280587752817474,-0.0924183422128362,20.003619804331507,85.00721830839181,,,,,1,-0.1387074765137565,-1.5771931915030593,-0.0831611962669872,0.1000000000000085,23.46318411936176,755.2885930611468,403.59596512852,16.166792910759558,24.02850286975537,754.7909523063267,411.5264241859699,7.946057335732501,886.6236916582844,True,755.2885930611468,403.59596512852,GNSS + DR,0.4976407548200541,-7.930459057449923,7.946057335732444,,755.2885930611468,403.59596512852,754.7909523063267,411.5264241859699,14.765827230790249,6.582973432259822,0.41937648940213745,-0.1387074765137565,-1.5771931915030593,trajectory_001,0.49697852887753013,-7.925318849561469,755.2879308352043,403.60110533640847,0.4976407548200541,-7.930459057449923,7.946057335732444,0.0006622259425057564,-0.005140207888473469,0.005182690453389293
71.0,756.5563501579544,403.5959651285202,16.090032107955235,0.4002679816632253,-0.1481217286217173,-0.0921578190198524,20.00362556424084,85.00723243023954,,,,,1,-0.1063657314641341,-1.436507319856975,-0.0831341655356542,0.0999999999999943,22.93366602352264,756.7704151939159,404.22293761530494,16.13975917211933,23.316601005325968,756.2731176131583,412.1652545739169,7.957870541475443,888.2326948690798,True,756.7704151939159,404.22293761530494,GNSS + DR,0.4972975807576176,-7.942316958611968,7.957870541475443,,756.7704151939159,404.22293761530494,756.2731176131583,412.1652545739169,14.821653068317122,6.388303879470334,0.406951457916758,-0.1063657314641341,-1.436507319856975,trajectory_001,0.4972297006825477,-7.9430793303425755,756.7703473138408,404.2221752435743,0.49729758075761765,-7.942316958611968,7.957870541475443,6.788007510749594e-05,0.0007623717306159961,0.000765387718897441
71.10000000000001,758.0381722907237,404.2229376153052,16.074218871221024,0.3910521997612401,-0.1680899957355208,-0.0917179654729535,20.003631196430515,85.00724659597248,,,,,1,-0.0773158749106361,-1.4424006517108685,-0.0865943541539009,0.1000000000000085,22.40564061562584,758.2564904137918,404.8356247818677,16.138252144182815,22.982113721792256,757.7588483316521,412.7953625446781,7.97527885999148,889.8401167562021,True,758.2564904137918,404.8356247818677,GNSS + DR,0.4976420821396914,-7.959737762810391,7.975278859991424,,758.2564904137918,404.8356247818677,757.7588483316521,412.7953625446781,14.857307184936037,6.301079707611168,0.40111355351304295,-0.0773158749106361,-1.4424006517108685,trajectory_001,0.4973476292198228,-7.951585744342669,758.2561959608719,404.84377680033543,0.4976420821396914,-7.959737762810391,7.975278859991424,0.0002944529198884993,-0.008152018467740163,0.008157334590441141
71.2,759.5242475105994,404.8356247818679,16.05641410880813,0.3818804032139448,-0.1879409729975378,-0.0911098827512219,20.003636700292976,85.00726080236352,,,,,1,-0.0771418517894354,-1.4307255056410018,-0.1015206127162358,0.0999999999999943,21.88013538291316,759.746470271108,405.4339928668511,16.08571254652732,22.46291419864285,759.2453725209692,413.4099740608976,7.991706636443641,891.4457581670828,True,759.746470271108,405.4339928668511,GNSS + DR,0.501097750138797,-7.975981194046483,7.991706636443641,,759.746470271108,405.4339928668511,759.2453725209692,413.4099740608976,14.865241893172776,6.146115162195341,0.3920518123593013,-0.0771418517894354,-1.4307255056410018,trajectory_001,0.49915218559865365,-7.968815275963129,759.7445247065679,405.44115878493443,0.501097750138797,-7.975981194046483,7.991706636443641,0.0019455645401649235,-0.00716591808333078,0.007425335235324681
71.3,761.0142273679157,405.4339928668514,16.036630676621517,0.3727694149388226,-0.2076522023300775,-0.0903458833660792,20.00364207552494,85.00727504608162,,,,,1,-0.138675731291505,-1.406546199225127,-0.0915454200050077,0.0999999999999943,21.35811420755548,761.239997461167,406.0180406107366,16.08638898360575,21.42054022545092,760.7428946064997,413.997465940558,7.994894611082328,893.0494212347448,True,761.239997461167,406.0180406107366,GNSS + DR,0.4971028546673324,-7.979425329821424,7.994894611082384,,761.239997461167,406.0180406107366,760.7428946064997,413.997465940558,14.97522085530555,5.874918796604274,0.37385895449000706,-0.138675731291505,-1.406546199225127,trajectory_001,0.49812075680970563,-7.982876248547292,761.2410153633094,406.0145896920107,0.4971028546673324,-7.979425329821424,7.994894611082384,-0.001017902142393723,0.003450918725889096,0.00359791117513784
71.4,762.5077545579749,406.0180406107369,16.014883668342115,0.3637348266022147,-0.2272014012707757,-0.0894393392786587,20.00364732211509,85.00728932371105,,,,,1,-0.1828368632189575,-1.403794528304841,-0.0885124060018435,0.1000000000000085,20.84047042622972,762.7367078369292,406.5877976117393,16.060669868054852,21.51901628175624,762.2370121011954,414.58658738656993,8.0143829263547,894.6509096015792,True,762.7367078369292,406.5877976117393,GNSS + DR,0.4996957357337805,-7.998789774830641,8.0143829263547,,762.7367078369292,406.5877976117393,762.2370121011954,414.58658738656993,14.94117494695546,5.891214460119032,0.37557768590691415,-0.1828368632189575,-1.403794528304841,trajectory_001,0.49963860756976675,-7.992813696353083,762.7366507087652,406.59377369021684,0.49969573573378057,-7.998789774830641,8.0143829263547,5.712816403047327e-05,-0.005976078477544888,0.005976351528892919
71.5,764.0044649337369,406.5877976117395,15.991190396367362,0.3547908926743488,-0.2465664928021738,-0.0884045195996406,20.00365244032931,85.0073036317707,,,,,1,-0.1791257985030499,-1.3863241094700136,-0.0874374727288469,0.0999999999999943,20.328020759919145,764.2362323867417,407.1433224333614,16.01687257788528,20.37087587511624,763.7385283190112,415.1441276267303,8.016270521961811,896.2500286412159,True,764.2362323867417,407.1433224333614,GNSS + DR,0.497704067730524,-8.000805193368933,8.016270521961868,,764.2362323867417,407.1433224333614,763.7385283190112,415.1441276267303,15.015162178158592,5.575402401603779,0.3555388555358596,-0.1791257985030499,-1.3863241094700136,trajectory_001,0.49870559239420886,-8.003913522145448,764.2372339114054,407.14021410458486,0.497704067730524,-8.000805193368933,8.016270521961868,-0.001001524663706732,0.0031083287765341083,0.003265694326639116
71.60000000000001,765.5039894835494,407.1433224333617,15.96557036978168,0.3459504407143847,-0.2657256349025516,-0.0872564196876409,20.00365743069369,85.00731796673291,,,,,1,-0.2690631774128944,-1.3324462982496963,-0.0815066075077426,0.1000000000000085,19.821500173625044,765.7381991536473,407.6847004929796,15.984300810824308,20.229092819791624,765.2383633505417,415.696824290646,8.027699768875163,897.8465856781942,True,765.7381991536473,407.6847004929796,GNSS + DR,0.4998358031056114,-8.012123797666447,8.02769976887522,,765.7381991536473,407.6847004929796,765.2383633505417,415.696824290646,14.998350315303743,5.526966639156306,0.3530642743969078,-0.2690631774128944,-1.3324462982496963,trajectory_001,0.4994006328317525,-8.014027098664865,765.7377639833735,407.68279719198114,0.4998358031056114,-8.012123797666447,8.02769976887522,0.0004351702738176755,0.0019033009984354976,0.001952415902890599
71.7,767.0059562504549,407.6847004929798,15.938045269386851,0.3372247987456206,-0.2846572497781796,-0.0860105835537126,20.003662293975545,85.00733232504193,,,,,1,-0.2623187977910903,-1.367944614185178,-0.0667551698300025,0.0999999999999943,19.32155771527264,767.2422350754812,408.212041763812,16.001760250092346,19.975359920411304,766.7422721775406,416.24347001786685,8.046974754486781,899.4403902051328,True,767.2422350754812,408.212041763812,GNSS + DR,0.499962897940577,-8.031428254054845,8.046974754486781,,767.2422350754812,408.212041763812,766.7422721775406,416.24347001786685,15.039088269989826,5.4664572722092934,0.3486357998820897,-0.2623187977910903,-1.367944614185178,trajectory_001,0.4995709223805226,-8.030036152988126,767.2418430999211,408.2134338648787,0.499962897940577,-8.031428254054845,8.046974754486781,0.00039197556009185064,-0.0013921010666990696,0.0014462331138561334
71.8,768.5099921722889,408.2120417638123,15.908638919826044,0.3286237403902494,-0.3033400527369156,-0.0846829215499666,20.00366703116278,85.00734670313139,,,,,1,-0.3145465888038894,-1.3645743383963334,-0.0715619594231206,0.0999999999999943,18.828753372164133,768.747967727862,408.7254783250033,15.951619872181686,19.281160363376262,768.2479608560832,416.7701989507861,8.06024421582383,901.0312540971152,True,768.747967727862,408.7254783250033,GNSS + DR,0.5000068717788508,-8.044720625782816,8.06024421582383,,768.747967727862,408.7254783250033,768.2479608560832,416.7701989507861,15.056886785426551,5.267289329192859,0.3365197319459421,-0.3145465888038894,-1.3645743383963334,trajectory_001,0.4998458291294986,-8.044019004260106,768.7478066852127,408.726179946526,0.5000068717788508,-8.044720625782816,8.06024421582383,0.00016104264932437218,-0.0007016215226940403,0.000719866304259976
71.9,770.0157248246699,408.7254783250036,15.877377258839468,0.3201554482352527,-0.3217530806634006,-0.0832895253690623,20.003671643441884,85.00736109744103,,,,,1,-0.3541902111987861,-1.141230143363163,-0.0881647031675492,0.1000000000000085,18.34355597199908,770.2550269551917,409.2251617963287,15.906931653206522,18.623628074628648,769.7553602283446,417.2781870202369,8.068511764558567,902.6189918229992,True,770.2550269551917,409.2251617963287,GNSS + DR,0.499666726847181,-8.053025223908207,8.068511764558567,,770.2550269551917,409.2251617963287,769.7553602283446,417.2781870202369,15.073993722612355,5.0798806945071915,0.32504362856912217,-0.3541902111987861,-1.141230143363163,trajectory_001,0.49896489693846396,-8.065162488907214,770.254325125283,409.21302453132967,0.49966672684718105,-8.053025223908207,8.068511764558567,0.0007018299087349078,0.012137264999012132,0.012157539507525354
72.0,771.5227840519995,409.22516179632896,15.844288303693364,0.3118264956983465,-0.3398757200578295,-0.0818464824077515,20.00367613217488,85.0073755044323,,,,,1,-0.2931982694760192,-1.3025921361006445,-0.0700624536547852,0.0999999999999943,17.866342143869574,771.763046377834,409.7112606951536,15.892364724954898,18.20228158461208,771.2650706930898,417.7746211831914,8.078722803924364,904.2034206533684,True,771.763046377834,409.7112606951536,GNSS + DR,0.4979756847442331,-8.063360488037802,8.07872280392425,,771.763046377834,409.7112606951536,771.2650706930898,417.7746211831914,15.097104647452992,4.96434162954606,0.3176897450266116,-0.2931982694760192,-1.3025921361006445,trajectory_001,0.4977515579172938,-8.06859713493828,771.762822251007,409.70602404825314,0.49797568474423315,-8.063360488037802,8.07872280392425,0.0002241268269926877,0.005236646900470987,0.005241440984575731
72.10000000000001,773.0308034746419,409.7112606951539,15.809402114827902,0.3036418474575713,-0.3576877345994234,-0.080369691551558,20.003680498875585,85.00738992060272,,,,,1,-0.3184120692701861,-1.235589625960264,-0.0689666678749006,0.1000000000000085,17.39739634287398,773.2716647666456,410.1839577537687,15.881962491974887,18.05143220482207,772.7750939226513,418.2667565021333,8.098037923452237,905.7843608648516,True,773.2716647666456,410.1839577537687,GNSS + DR,0.4965708439942773,-8.08279874836461,8.09803792345218,,773.2716647666456,410.1839577537687,772.7750939226513,418.2667565021333,15.100232295613923,4.921353189418077,0.31505692667468455,-0.3184120692701861,-1.235589625960264,trajectory_001,0.49750812005528616,-8.079092988329542,773.2726020427066,410.1876635138038,0.4965708439942773,-8.08279874836461,8.09803792345218,-0.0009372760609949182,-0.0037057600350749453,0.0038224525964454825
72.2,774.5394218634533,410.18395775376894,15.77275075677348,0.2956048783024155,-0.3751692921973326,-0.0788746824189709,20.00368474518551,85.00740434249906,,,,,1,-0.310786667971882,-1.2888537193578606,-0.0819353571484866,0.0999999999999943,16.93691193020673,774.7805272789122,410.64344723507264,15.777135999866042,17.148686250624433,774.2826668145601,418.73194912800375,8.103809469250557,907.3616359405288,True,774.7805272789122,410.64344723507264,GNSS + DR,0.4978604643521294,-8.088501892931106,8.103809469250557,,774.7805272789122,410.64344723507264,774.2826668145601,418.73194912800375,15.075728919088634,4.651926258704419,0.29930103746487785,-0.310786667971882,-1.2888537193578606,trajectory_001,0.4983153462364771,-8.090778644912072,774.7809821607966,410.6411704830917,0.4978604643521294,-8.088501892931106,8.103809469250557,-0.0004548818843659319,0.0022767519809576697,0.002321748718427335
72.3,776.0482843757201,410.643447235073,15.734368256388436,0.2877174100605184,-0.3923009914920428,-0.0773764400624521,20.003688872849747,85.00741876672913,,,,,1,-0.3349953999474204,-1.1816459815584184,-0.0638877808360977,0.0999999999999943,16.484993288902555,776.2892865524619,411.0899322838191,15.75443548259037,17.154341954046856,775.788024714126,419.1966210208113,8.122171243519096,908.9350727661677,True,776.2892865524619,411.0899322838191,GNSS + DR,0.5012618383359495,-8.106688736992169,8.12217124351904,,776.2892865524619,411.0899322838191,775.788024714126,419.1966210208113,15.05357899565967,4.646718928075646,0.29939974811111547,-0.3349953999474204,-1.1816459815584184,trajectory_001,0.5000357230426683,-8.105022774897886,776.2880604371686,411.0915982459134,0.5012618383359495,-8.106688736992169,8.12217124351904,0.0012261152933206176,-0.0016659620943073605,0.0020685232442937814
72.4,777.5570436492698,411.0899322838194,15.694290558475071,0.2799797660542732,-0.4090638877709018,-0.0758892370605498,20.003692883693184,85.00743318997228,,,,,1,-0.3669316742047087,-1.2076890142237309,-0.0724930034200024,0.1000000000000085,16.04165894397001,777.7976036571972,411.5236223493055,15.725832829637168,16.533393629113668,777.2955880311214,419.6441375312411,8.136017853278728,910.5045018220152,True,777.7976036571972,411.5236223493055,GNSS + DR,0.5020156260758313,-8.12051518193556,8.136017853278728,,777.7976036571972,411.5236223493055,777.2955880311214,419.6441375312411,15.075633169952487,4.475165104297543,0.2885621553562877,-0.3669316742047087,-1.2076890142237309,trajectory_001,0.499887510233139,-8.11963383162908,777.7954755413546,411.524503699612,0.5020156260758313,-8.12051518193556,8.136017853278728,0.002128115842651823,-0.0008813503064857287,0.0023034008340903603
72.5,779.0653607540049,411.52362234930587,15.652555478834255,0.2723908423482182,-0.4254395182632287,-0.0744264748511859,20.003696779597327,85.00744760898844,,,,,1,-0.3676086849793509,-1.1570881738447512,-0.0835260097513304,0.0999999999999943,15.606845644566278,779.3051489055293,411.9447307135193,15.731779056168662,15.927986344999912,778.8083675126755,420.0758630955867,8.146293977447145,912.0697573698984,True,779.3051489055293,411.9447307135193,GNSS + DR,0.4967813928537907,-8.131132382067449,8.146293977447145,,779.3051489055293,411.9447307135193,778.8083675126755,420.0758630955867,15.127794815542371,4.317255643456422,0.2779958049329459,-0.3676086849793509,-1.1570881738447512,trajectory_001,0.49700369011592915,-8.129035558381686,779.3053712027914,411.946827537205,0.49678139285379075,-8.131132382067449,8.146293977447145,-0.00022229726209843648,-0.00209682368574704,0.002108574314992541
